8	325	1
40	453	1
458	889	1
1374	1046	1
173	1775	1
1	1776	1
218	1777	1
156	933	1
44	1778	1
77	1779	1
75	415	1
1	1780	1
1	324	1
18	1379	1
1781	88	1
10	962	1
248	374	1
173	1782	1
173	1783	1
116	1784	1
40	1191	1
75	1785	1
31	649	1
10	1786	1
218	1787	1
55	1788	1
75	980	1
49	527	1
44	1789	1
10	1790	1
8	1791	1
213	436	1
23	1792	1
134	1793	1
23	1710	1
83	573	1
83	937	1
25	817	1
897	1794	1
1	1795	1
44	1796	1
287	1797	1
29	1798	1
75	1799	1
1	1800	1
16	245	1
33	1801	1
77	1124	1
44	1802	1
173	1803	1
77	115	1
25	1804	1
44	1805	1
49	1806	1
29	1807	1
175	1210	1
124	886	1
137	1808	1
55	1351	1
173	1809	1
1	362	1
44	951	1
180	1170	1
1810	1792	1
44	1133	1
1	1811	1
143	742	1
12	1812	1
75	1676	1
156	1813	1
14	1814	1
277	1815	1
218	1816	1
33	1817	1
18	1574	1
10	1818	1
12	1819	1
97	1820	1
44	1821	1
46	1822	1
1	1816	1
143	1661	1
81	1721	1
218	1823	1
81	1824	1
33	1825	1
75	1826	1
44	1454	1
55	1827	1
10	687	1
44	1828	1
218	1829	1
116	1830	1
97	1831	1
55	1588	1
1	1832	1
59	1091	1
116	1833	1
29	1834	1
31	1835	1
277	1131	1
194	1836	1
277	1049	1
143	1837	1
3	946	1
1	1739	1
23	975	1
97	1838	1
59	1839	1
33	848	1
248	1840	1
40	1785	1
40	1841	1
1	1842	1
55	1843	1
31	948	1
10	1844	1
252	376	1
655	1845	1
1	1846	1
10	1192	1
14	1847	1
137	1848	1
10	1849	1
112	1850	1
59	244	1
143	1851	1
1	591	1
81	1045	1
282	1852	1
33	1832	1
29	1687	1
1	371	1
81	1853	1
1356	1545	1
40	1043	1
156	1854	1
143	957	1
75	1855	1
81	1856	1
18	1857	1
1	1579	1
81	1858	1
14	1827	1
97	1859	1
97	1292	1
287	1462	1
49	1464	1
70	1860	1
173	128	1
20	156	1
1183	9	1
49	1861	1
40	578	1
40	629	1
44	1862	1
180	1863	1
33	1663	1
33	213	1
143	929	1
55	1864	1
180	1155	1
143	1865	1
173	1253	1
23	1866	1
1	1867	1
75	1868	1
1	1869	1
104	1706	1
116	695	1
218	1870	1
23	1243	1
143	1871	1
478	1511	1
137	1872	1
44	1873	1
46	1874	1
180	1875	1
905	1794	1
55	176	1
55	1876	1
23	1877	1
147	1878	1
70	699	1
143	1879	1
500	1567	1
213	533	1
77	1880	1
282	1255	1
180	1851	1
31	1881	1
577	1882	1
979	219	1
10	1883	1
173	1884	1
75	1885	1
137	434	1
40	1886	1
277	1887	1
44	1888	1
59	15	1
75	1889	1
55	1566	1
59	1589	1
49	1890	1
44	1121	1
49	1891	1
55	1797	1
182	1185	1
248	39	1
156	1892	1
173	1893	1
83	1894	1
53	319	1
81	1895	1
116	1896	1
1	1897	1
1	1898	1
173	679	1
25	1899	1
75	199	1
81	1900	1
184	1239	1
248	1901	1
14	1902	1
70	412	1
1208	1903	1
81	1904	1
25	632	1
1	1905	1
1	1906	1
566	685	1
23	1907	1
175	1513	1
104	1908	1
12	1909	1
44	1910	1
252	1911	1
81	1470	1
116	1893	1
1	19	1
83	1912	1
1	663	1
53	577	1
1	1913	1
134	1914	1
33	500	1
277	300	1
1	442	1
55	1915	1
59	1916	1
55	1917	1
218	1918	1
75	1919	1
1	456	1
137	1920	1
12	1921	1
156	683	1
905	1922	1
46	1923	1
49	1924	1
173	1925	1
173	1060	1
59	707	1
25	1926	1
10	1927	1
134	829	1
8	1928	1
59	1124	1
458	274	1
706	1929	1
387	1930	1
75	756	1
1	1931	1
49	1932	1
1	1933	1
218	1934	1
29	1935	1
124	1936	1
355	1937	1
287	1938	1
59	424	1
213	1139	1
173	1939	1
83	1940	1
40	1837	1
389	1941	1
49	1942	1
3	1943	1
184	1535	1
23	1944	1
218	1945	1
10	1946	1
104	881	1
16	1947	1
1	1948	1
137	1623	1
173	33	1
10	1949	1
1	1950	1
1	1951	1
277	1952	1
49	1241	1
134	47	1
287	1953	1
137	1954	1
173	347	1
175	1955	1
31	1853	1
905	1300	1
10	1956	1
40	721	1
1	1957	1
12	133	1
277	2	1
218	1958	1
10	1959	1
1	1960	1
23	95	1
218	1961	1
277	1962	1
10	1669	1
112	1580	1
38	1616	1
1	1804	1
49	203	1
40	100	1
10	635	1
83	1963	1
10	1019	1
143	470	1
478	205	1
75	1964	1
8	1146	1
46	626	1
10	1965	1
75	1655	1
97	1966	1
112	1967	1
1	1968	1
25	1239	1
49	1969	1
23	1970	1
1	1971	1
46	1096	1
59	1972	1
81	741	1
59	1915	1
75	1973	1
277	1974	1
277	1975	1
70	1976	1
1	1592	1
248	1033	1
23	464	1
173	297	1
44	1478	1
173	1977	1
23	1978	1
8	1979	1
49	1980	1
81	1981	1
97	1982	1
33	165	1
99	818	1
49	1101	1
282	1731	1
40	1983	1
81	1984	1
1985	1986	1
213	186	1
36	1987	1
83	278	1
31	1988	1
10	1989	1
1	1990	1
10	1991	1
97	558	1
156	1992	1
533	199	1
55	1062	1
175	487	1
81	1993	1
182	1994	1
33	179	1
5	1995	1
156	1996	1
18	1605	1
277	633	1
982	1997	1
12	692	1
81	1998	1
55	1999	1
143	294	1
83	2000	1
97	1751	1
175	250	1
458	642	1
49	365	1
33	877	1
218	2001	1
8	2002	1
137	2003	1
156	523	1
252	2004	1
81	2005	1
81	649	1
1810	2006	1
40	2007	1
99	2008	1
23	563	1
81	2009	1
1065	283	1
46	2010	1
97	2011	1
44	2012	1
97	273	1
44	2013	1
40	215	1
218	1535	1
1	1044	1
49	1231	1
173	414	1
134	208	1
1538	2014	1
81	2015	1
83	1598	1
18	207	1
112	757	1
49	1493	1
29	2016	1
2017	541	1
14	2018	1
59	2019	1
29	1270	1
156	2020	1
44	1160	1
1	2021	1
83	522	1
49	2022	1
31	1529	1
29	1337	1
517	2023	1
44	453	1
156	699	1
1	363	1
173	219	1
277	1746	1
170	878	1
23	274	1
112	2024	1
10	2025	1
25	1259	1
40	302	1
131	1567	1
44	2026	1
2027	2028	1
49	2029	1
23	1832	1
40	190	1
31	2030	1
97	492	1
303	930	1
12	2031	1
1	1444	1
33	2032	1
156	2033	1
311	2034	1
277	2035	1
40	528	1
425	190	1
387	1797	1
156	331	1
1	2036	1
97	2037	1
478	809	1
40	642	1
3	2038	1
478	58	1
33	2039	1
81	2040	1
31	2041	1
137	2042	1
1	2043	1
2044	245	1
173	293	1
8	2045	1
387	2046	1
159	1815	1
218	1670	1
25	2047	1
184	2048	1
1	2049	1
12	2050	1
143	1274	1
83	2051	1
16	2052	1
116	1373	1
70	189	1
134	698	1
1346	2053	1
1346	2054	1
972	87	1
143	1077	1
81	2055	1
1	2056	1
23	2057	1
173	259	1
97	575	1
44	2058	1
59	2059	1
699	970	1
49	120	1
29	2060	1
10	2061	1
1	2062	1
12	448	1
97	2063	1
20	39	1
81	2064	1
141	2065	1
59	56	1
75	449	1
218	2066	1
49	274	1
97	2067	1
182	2068	1
564	2069	1
81	1379	1
1	2070	1
95	1139	1
81	532	1
20	233	1
143	2071	1
277	2072	1
1	1244	1
1	2073	1
282	2050	1
38	2074	1
1	2075	1
33	2076	1
29	963	1
1195	2077	1
156	2078	1
194	2079	1
12	2080	1
40	2081	1
23	2082	1
1	2083	1
173	2084	1
31	581	1
1128	898	1
81	506	1
10	2085	1
81	2086	1
59	2087	1
428	584	1
97	2088	1
44	2089	1
33	2090	1
53	138	1
97	2091	1
124	2092	1
10	2093	1
12	2094	1
14	1185	1
10	1204	1
502	1794	1
1	2095	1
5	1400	1
23	1127	1
156	2096	1
287	2097	1
10	1245	1
175	1005	1
1	1662	1
40	1619	1
1	2098	1
83	713	1
173	2099	1
173	376	1
293	1861	1
49	578	1
1	2100	1
44	1430	1
53	1237	1
1	2009	1
566	2101	1
134	865	1
49	1254	1
137	2102	1
8	838	1
33	809	1
2103	2104	1
46	2105	1
40	2106	1
387	1663	1
53	2107	1
46	2108	1
75	1912	1
44	2109	1
81	2110	1
75	65	1
173	1305	1
81	2111	1
8	2112	1
33	187	1
175	51	1
8	2113	1
1417	2114	1
49	1971	1
23	2115	1
293	1017	1
1	2045	1
31	2065	1
25	300	1
83	2100	1
53	2116	1
70	11	1
38	1333	1
1	1014	1
33	36	1
55	2059	1
23	266	1
49	552	1
44	2117	1
86	1161	1
31	617	1
173	2118	1
86	233	1
1209	1216	1
10	651	1
46	2119	1
175	1007	1
23	2120	1
180	1952	1
180	265	1
16	2121	1
33	2122	1
173	2123	1
10	2124	1
40	326	1
75	2125	1
1	1026	1
83	753	1
46	2126	1
277	1539	1
46	2127	1
159	90	1
31	1436	1
81	412	1
91	2128	1
36	2129	1
44	1809	1
25	2130	1
137	2131	1
81	1215	1
1	96	1
38	1031	1
95	2132	1
1	1061	1
143	1250	1
339	872	1
218	1328	1
180	2133	1
159	2037	1
1	2134	1
40	376	1
81	1321	1
81	2135	1
18	649	1
75	2136	1
1	1633	1
49	2123	1
180	1407	1
173	2137	1
97	1839	1
18	1495	1
97	612	1
75	2138	1
387	1353	1
33	2139	1
44	2140	1
44	884	1
29	160	1
33	1781	1
137	2141	1
180	2142	1
184	2143	1
23	2134	1
1	1188	1
116	1147	1
46	2144	1
81	2145	1
33	2146	1
70	546	1
59	1483	1
218	2147	1
137	1946	1
277	2148	1
1195	2149	1
57	468	1
1	192	1
458	242	1
282	1631	1
137	2150	1
53	1529	1
517	2151	1
246	2152	1
502	2153	1
75	2154	1
44	2155	1
75	2156	1
46	2120	1
59	306	1
8	2157	1
49	845	1
55	2158	1
1	1674	1
81	753	1
83	2004	1
70	729	1
29	220	1
1	2159	1
40	1390	1
12	1999	1
218	2160	1
31	2161	1
44	1442	1
83	2162	1
218	2163	1
25	2164	1
355	2165	1
277	2166	1
143	810	1
31	1278	1
156	2167	1
248	1400	1
10	1887	1
75	146	1
38	498	1
1	538	1
287	2168	1
564	2169	1
8	1087	1
46	2170	1
182	1180	1
218	1436	1
387	2171	1
184	2172	1
213	2173	1
18	179	1
371	2174	1
175	2175	1
31	2176	1
996	575	1
75	1289	1
3	2177	1
1	286	1
59	2178	1
218	2179	1
23	2180	1
173	1844	1
277	1637	1
10	661	1
44	2181	1
1	2182	1
10	2183	1
81	2184	1
10	19	1
59	663	1
10	271	1
277	1197	1
10	946	1
44	1098	1
44	673	1
97	2185	1
287	2186	1
159	2187	1
40	2188	1
44	2189	1
33	215	1
83	2190	1
55	2191	1
175	983	1
75	2192	1
81	1210	1
1	414	1
55	2193	1
33	1785	1
248	1793	1
12	1275	1
97	2194	1
12	2195	1
59	2196	1
10	2197	1
81	2198	1
40	2199	1
252	805	1
218	2200	1
31	1197	1
81	2201	1
46	527	1
23	2202	1
10	1747	1
97	2203	1
46	2204	1
1	2205	1
49	1017	1
53	259	1
40	2206	1
1	2207	1
46	2208	1
40	1140	1
40	2209	1
277	1217	1
213	2210	1
83	2211	1
478	595	1
40	2212	1
97	2213	1
83	361	1
1374	352	1
46	2214	1
159	2215	1
1	2216	1
564	1545	1
143	2217	1
1	2218	1
44	2219	1
29	2220	1
112	2221	1
1647	137	1
159	1023	1
425	219	1
478	1316	1
40	2222	1
153	205	1
12	581	1
44	2223	1
355	2224	1
38	2225	1
194	273	1
14	1028	1
10	433	1
173	89	1
25	1482	1
277	928	1
31	50	1
75	2226	1
23	2227	1
1	947	1
218	2228	1
1	262	1
1990	190	1
70	1455	1
564	2229	1
18	31	1
156	531	1
10	1091	1
218	2230	1
134	2231	1
425	2232	1
46	2233	1
156	2234	1
75	1711	1
355	2235	1
12	1044	1
83	1386	1
75	670	1
180	489	1
23	1018	1
173	150	1
44	2236	1
1	2237	1
1297	1567	1
77	2238	1
180	2239	1
1499	399	1
23	2240	1
33	2241	1
10	1363	1
137	140	1
8	708	1
3	2242	1
112	2243	1
23	2244	1
20	726	1
282	1174	1
112	103	1
173	2245	1
248	1460	1
143	2246	1
75	193	1
86	942	1
137	2247	1
1647	179	1
23	1272	1
59	1621	1
182	149	1
81	2248	1
1	463	1
18	1259	1
77	2249	1
218	1545	1
213	9	1
8	756	1
91	2250	1
81	1533	1
339	2251	1
1	2252	1
1	2253	1
1209	898	1
40	2254	1
1087	105	1
182	726	1
46	2178	1
3	2255	1
75	2256	1
46	2257	1
10	2258	1
81	1762	1
173	2259	1
81	941	1
180	768	1
213	618	1
23	2260	1
1	2261	1
29	2262	1
40	1848	1
33	2263	1
3	1462	1
36	334	1
33	2264	1
44	2265	1
1	993	1
156	1734	1
175	2266	1
1071	785	1
77	2267	1
213	925	1
81	283	1
59	2268	1
566	930	1
97	2269	1
40	105	1
31	2270	1
83	632	1
81	2271	1
16	2272	1
1	1612	1
112	1004	1
31	2273	1
10	1535	1
178	115	1
277	1853	1
10	1485	1
25	142	1
97	2274	1
81	632	1
10	2275	1
49	1177	1
137	2276	1
137	2277	1
70	2278	1
33	2279	1
12	2280	1
83	2281	1
81	1512	1
23	829	1
44	2282	1
33	1459	1
104	1580	1
8	2283	1
534	2284	1
127	2285	1
29	2286	1
49	2287	1
10	520	1
2288	1167	1
12	2289	1
25	725	1
49	2290	1
97	2291	1
40	1876	1
97	160	1
70	2292	1
1	1199	1
75	1322	1
33	2293	1
55	2294	1
53	490	1
112	245	1
173	135	1
8	1456	1
389	436	1
153	2295	1
46	2296	1
95	2297	1
83	1861	1
137	2298	1
533	2299	1
1	2300	1
164	643	1
40	653	1
59	2301	1
59	2302	1
10	2303	1
10	2304	1
29	97	1
97	2305	1
566	1216	1
81	2306	1
97	2277	1
49	618	1
31	2307	1
1209	115	1
143	1754	1
12	2308	1
173	1570	1
287	422	1
44	2309	1
75	2310	1
44	2311	1
40	1881	1
31	2312	1
218	2313	1
81	574	1
287	1272	1
156	1284	1
287	2314	1
81	2315	1
46	1603	1
75	1398	1
44	2316	1
137	2317	1
44	2041	1
44	2318	1
143	65	1
173	140	1
97	2319	1
184	2320	1
706	1277	1
33	2321	1
282	2322	1
23	1619	1
194	2323	1
2324	219	1
23	2325	1
33	1348	1
29	1420	1
1	2326	1
173	2327	1
124	2305	1
277	693	1
143	500	1
1	1736	1
90	1241	1
1	984	1
31	770	1
1	2328	1
1	2329	1
59	2330	1
38	1462	1
156	2090	1
40	2331	1
23	2332	1
81	1212	1
1029	1468	1
59	1708	1
218	2333	1
18	1468	1
1	98	1
33	1199	1
40	1426	1
18	2334	1
55	1232	1
655	2335	1
49	2336	1
173	1397	1
75	364	1
31	2337	1
23	2338	1
218	1596	1
143	663	1
31	2339	1
23	2340	1
97	1592	1
46	2341	1
31	2081	1
83	180	1
8	2342	1
282	2343	1
83	2344	1
131	707	1
371	2345	1
218	2346	1
147	245	1
10	175	1
180	232	1
16	431	1
218	2347	1
3	2348	1
134	149	1
277	1893	1
46	2349	1
175	705	1
59	715	1
1023	1567	1
147	2350	1
1	2351	1
218	310	1
59	634	1
194	2352	1
10	2353	1
53	2354	1
116	2355	1
70	2257	1
10	1013	1
59	2356	1
75	724	1
70	1982	1
10	2357	1
81	2358	1
55	1293	1
156	2188	1
44	582	1
40	883	1
194	2359	1
182	1636	1
81	2360	1
387	2361	1
81	2362	1
173	2363	1
29	2364	1
3	2365	1
53	342	1
75	779	1
1	1834	1
10	363	1
134	2366	1
12	2367	1
1	1723	1
218	506	1
1990	788	1
156	2368	1
277	1980	1
83	2369	1
387	2370	1
116	1515	1
49	2371	1
44	2372	1
59	461	1
55	554	1
75	1630	1
59	1139	1
8	2075	1
218	2151	1
83	1882	1
116	1480	1
143	103	1
12	2373	1
75	1190	1
18	242	1
1	2374	1
1	2375	1
1137	2010	1
180	845	1
40	1287	1
59	2376	1
38	2377	1
44	1108	1
33	2378	1
46	2379	1
59	2380	1
81	2381	1
173	202	1
33	2382	1
46	2383	1
137	2384	1
1	2385	1
40	2274	1
143	1818	1
49	2386	1
10	2387	1
49	2388	1
38	2389	1
1	2390	1
55	1958	1
44	2391	1
173	2392	1
182	2139	1
1	2393	1
53	936	1
49	660	1
153	952	1
75	2394	1
42	2395	1
29	2396	1
112	2397	1
40	1421	1
1297	1595	1
1	2398	1
23	2399	1
20	1077	1
137	806	1
277	347	1
23	2400	1
137	2401	1
83	2402	1
91	1798	1
59	2188	1
31	1974	1
91	820	1
31	2403	1
81	2158	1
83	2026	1
40	1925	1
77	1833	1
1	1673	1
10	2404	1
33	220	1
44	311	1
29	2405	1
156	2406	1
83	2158	1
75	2407	1
25	1766	1
218	1455	1
164	818	1
23	2408	1
194	2409	1
81	2410	1
112	924	1
339	1384	1
425	2411	1
59	222	1
134	2412	1
31	2413	1
156	1839	1
1297	390	1
127	158	1
31	898	1
81	2414	1
40	2415	1
83	678	1
75	2416	1
55	401	1
23	2417	1
137	2418	1
10	2419	1
23	809	1
31	2420	1
49	171	1
127	87	1
156	1303	1
49	1989	1
1	1743	1
180	2210	1
77	857	1
175	2314	1
18	2421	1
81	2422	1
175	428	1
97	2423	1
97	2424	1
23	2425	1
182	1861	1
46	2426	1
8	841	1
2324	153	1
277	68	1
97	2427	1
1	2428	1
29	1236	1
218	2429	1
49	912	1
180	2430	1
218	2431	1
1	2432	1
137	2433	1
81	2434	1
23	2294	1
12	105	1
112	1529	1
40	2435	1
31	1598	1
33	2436	1
1	2431	1
46	2437	1
311	1601	1
829	2438	1
29	1168	1
44	1494	1
137	621	1
8	878	1
143	2439	1
46	2440	1
18	2441	1
1	2011	1
83	2068	1
218	1724	1
5	757	1
40	2034	1
81	674	1
12	21	1
173	2442	1
282	599	1
478	2314	1
134	74	1
38	2443	1
116	189	1
137	2018	1
46	1503	1
83	68	1
77	2444	1
46	2013	1
77	2445	1
33	85	1
784	906	1
33	915	1
277	2446	1
81	2447	1
31	2448	1
1	2449	1
170	857	1
156	2450	1
1	1147	1
282	1538	1
1023	1559	1
143	1196	1
10	2451	1
31	2452	1
159	2453	1
156	2454	1
81	187	1
137	1139	1
355	2455	1
116	1470	1
25	964	1
44	2456	1
40	154	1
83	2457	1
517	1217	1
75	855	1
387	260	1
44	2458	1
81	2459	1
428	2460	1
49	2461	1
1	2462	1
355	1127	1
81	2463	1
40	2056	1
1071	2464	1
46	1400	1
77	2465	1
175	377	1
70	2466	1
33	2467	1
14	1708	1
173	1859	1
40	2468	1
1	2469	1
20	1868	1
40	2470	1
33	2223	1
287	290	1
44	2471	1
173	1234	1
81	1105	1
252	555	1
33	1636	1
10	2472	1
1	2473	1
53	841	1
23	111	1
218	2474	1
77	2475	1
137	1953	1
44	2476	1
77	576	1
46	435	1
83	2477	1
164	1351	1
277	831	1
1	2478	1
38	903	1
180	682	1
31	1676	1
1356	931	1
218	2479	1
173	2480	1
1	848	1
55	2481	1
387	1708	1
40	2482	1
44	547	1
3	2000	1
355	2218	1
173	2483	1
40	126	1
25	1430	1
83	236	1
23	2484	1
387	2485	1
277	616	1
31	1033	1
175	2012	1
40	10	1
10	604	1
44	371	1
1	2486	1
1	2118	1
12	2068	1
83	1515	1
97	1454	1
83	1360	1
213	2480	1
184	399	1
1	630	1
29	2487	1
147	1569	1
137	2488	1
194	2489	1
83	2490	1
1	298	1
194	2491	1
1168	584	1
33	2492	1
59	2493	1
218	2494	1
97	511	1
218	2495	1
1374	2496	1
29	1884	1
156	2497	1
49	662	1
83	1942	1
31	2498	1
83	2065	1
18	1547	1
33	2499	1
18	2500	1
2501	463	1
3	142	1
218	781	1
175	2281	1
75	2502	1
458	1666	1
2377	251	1
137	2503	1
1	2504	1
97	1361	1
29	354	1
180	2505	1
97	2506	1
141	1006	1
159	1400	1
55	2507	1
20	2508	1
83	1783	1
18	2509	1
97	2510	1
49	1244	1
1	2511	1
33	2512	1
44	2513	1
116	214	1
40	2514	1
81	2165	1
31	2515	1
1128	788	1
979	456	1
1183	2516	1
75	459	1
355	51	1
44	2517	1
40	1757	1
1	2518	1
387	2519	1
44	2520	1
1	2521	1
81	1614	1
31	2522	1
387	2523	1
10	2524	1
31	2525	1
44	2526	1
116	2004	1
83	1615	1
81	1535	1
355	535	1
59	1666	1
780	1103	1
10	2527	1
81	2528	1
213	809	1
46	2529	1
173	1855	1
116	612	1
42	2530	1
77	1174	1
59	161	1
59	2531	1
248	2532	1
287	692	1
10	2069	1
18	252	1
44	1834	1
10	2533	1
31	2148	1
10	1779	1
1	2534	1
31	2535	1
180	1434	1
70	2044	1
1	631	1
70	1161	1
20	1791	1
10	2536	1
1	2173	1
1	2537	1
124	807	1
182	901	1
311	2538	1
282	2059	1
387	1047	1
97	2539	1
143	1272	1
218	2181	1
8	2540	1
12	2541	1
31	846	1
10	2542	1
59	120	1
173	496	1
70	2543	1
29	2544	1
170	2545	1
159	2546	1
156	429	1
31	1900	1
116	2547	1
38	1409	1
1195	1567	1
170	2548	1
1	2549	1
81	1500	1
175	1734	1
44	737	1
124	327	1
277	2550	1
44	1755	1
49	7	1
1	2551	1
277	1032	1
44	2552	1
8	2553	1
95	862	1
59	2554	1
8	2555	1
153	1868	1
1023	1729	1
53	2556	1
29	2557	1
40	2558	1
389	898	1
59	2559	1
31	2560	1
75	1394	1
81	114	1
16	2561	1
10	1432	1
23	2562	1
127	2563	1
46	2564	1
141	2565	1
1071	411	1
83	2566	1
1	2567	1
153	2568	1
277	2031	1
153	1814	1
293	1220	1
1810	1852	1
387	1102	1
194	247	1
81	2540	1
1	2306	1
44	360	1
90	2569	1
10	700	1
287	2570	1
59	698	1
187	791	1
59	869	1
44	2571	1
83	2572	1
8	173	1
175	2573	1
18	2574	1
159	2575	1
5	1847	1
18	1107	1
33	2576	1
173	2488	1
29	1028	1
213	524	1
175	2577	1
38	2578	1
180	1908	1
141	1	1
1	2579	1
143	2580	1
218	763	1
8	178	1
59	2581	1
53	1458	1
387	2582	1
156	510	1
112	1663	1
137	2583	1
10	2584	1
1	2585	1
218	1114	1
277	2151	1
95	690	1
23	2586	1
1	2587	1
59	2245	1
14	2588	1
12	515	1
97	2589	1
1	2590	1
1	550	1
44	1673	1
25	2591	1
31	1004	1
1	434	1
10	2592	1
23	1687	1
156	583	1
517	891	1
127	2593	1
20	504	1
355	2594	1
55	9	1
53	1377	1
70	2595	1
59	2596	1
2597	2411	1
173	1147	1
134	1436	1
49	2408	1
194	1920	1
70	2598	1
1	1208	1
53	419	1
104	1107	1
53	2599	1
33	2066	1
1	2600	1
1	2601	1
1	1958	1
44	2602	1
55	1922	1
12	2090	1
33	2603	1
86	1026	1
59	2604	1
175	2605	1
75	58	1
77	1055	1
46	2606	1
1	1835	1
10	1029	1
1	2607	1
173	2608	1
49	226	1
44	2609	1
10	1371	1
81	2610	1
33	864	1
20	2551	1
44	2611	1
29	2503	1
97	1653	1
116	2612	1
1	2613	1
180	512	1
173	2614	1
10	2615	1
218	231	1
75	1457	1
116	2616	1
77	348	1
564	2617	1
12	2618	1
699	1430	1
143	248	1
277	2619	1
81	2620	1
303	58	1
1	2242	1
81	2621	1
44	2622	1
75	2623	1
66	2624	1
44	2625	1
55	1547	1
287	2626	1
577	1196	1
83	2627	1
25	64	1
248	2628	1
33	1370	1
83	2629	1
1374	912	1
55	1633	1
81	2630	1
184	2627	1
10	1567	1
81	2629	1
81	351	1
218	377	1
46	2631	1
83	1042	1
180	2281	1
44	2474	1
218	662	1
97	2632	1
44	2633	1
218	2634	1
458	2514	1
218	2021	1
25	396	1
213	2635	1
1	2636	1
81	884	1
18	846	1
75	2637	1
44	1149	1
143	1718	1
49	2638	1
1297	2639	1
164	2640	1
1	1706	1
1356	492	1
1	2353	1
143	2373	1
277	571	1
75	1726	1
81	2641	1
29	2642	1
112	1196	1
153	1497	1
49	429	1
10	2643	1
49	2644	1
218	2440	1
59	2645	1
40	1388	1
1	1528	1
175	1197	1
137	2646	1
8	534	1
23	107	1
1297	2330	1
18	2647	1
116	749	1
8	2648	1
59	2649	1
277	1177	1
97	2650	1
31	643	1
70	2533	1
59	2651	1
10	5	1
182	396	1
29	105	1
10	2652	1
180	1703	1
44	2132	1
38	441	1
44	2653	1
59	2654	1
282	900	1
1	2655	1
44	2656	1
153	1257	1
75	716	1
175	2402	1
8	2375	1
18	1174	1
5	1216	1
55	2657	1
1424	203	1
83	825	1
10	984	1
40	717	1
31	2658	1
59	1648	1
116	2659	1
53	2660	1
83	2240	1
38	2440	1
40	2661	1
31	2662	1
86	2663	1
1	2664	1
77	2309	1
218	2665	1
905	1928	1
137	2666	1
59	2667	1
218	2304	1
75	14	1
8	2668	1
81	2669	1
33	2054	1
46	328	1
10	2670	1
18	2671	1
44	2672	1
1566	1185	1
75	2673	1
97	205	1
31	1912	1
143	2674	1
277	2268	1
175	2500	1
2288	2675	1
40	2676	1
44	2677	1
1	455	1
44	2133	1
517	2678	1
156	1814	1
1	2679	1
81	2680	1
31	2681	1
23	2682	1
44	2683	1
70	1829	1
25	2632	1
23	2684	1
159	2056	1
355	976	1
10	2673	1
1	2685	1
175	2686	1
577	2687	1
156	174	1
116	512	1
49	2688	1
23	1359	1
44	2689	1
40	2690	1
81	2691	1
2692	898	1
905	848	1
75	2693	1
40	1666	1
59	2337	1
44	1352	1
49	2694	1
173	790	1
44	2695	1
178	2696	1
156	2439	1
173	225	1
116	2697	1
141	2285	1
49	1176	1
29	2312	1
277	1452	1
20	326	1
287	1630	1
81	2698	1
213	738	1
31	2699	1
661	329	1
116	616	1
49	2700	1
10	2682	1
173	2225	1
137	2701	1
33	10	1
218	2702	1
1297	788	1
40	2703	1
33	2359	1
70	2526	1
25	615	1
97	2704	1
83	791	1
156	2680	1
31	2705	1
1	107	1
143	2034	1
1	2706	1
29	2707	1
1	2708	1
77	854	1
25	2289	1
16	2709	1
10	2597	1
175	952	1
81	2709	1
44	2666	1
33	2355	1
33	2710	1
31	2711	1
38	1834	1
159	1601	1
59	2712	1
134	2713	1
164	2714	1
18	868	1
95	1798	1
897	54	1
46	1121	1
97	2715	1
23	465	1
49	2716	1
49	2343	1
40	2329	1
29	2317	1
31	2667	1
33	2717	1
1	2718	1
8	1096	1
1	2719	1
49	2720	1
99	188	1
59	2721	1
23	2088	1
38	2722	1
70	1605	1
23	2667	1
10	2723	1
699	584	1
104	144	1
44	2724	1
81	2725	1
790	179	1
29	790	1
194	1257	1
153	785	1
1	787	1
75	2726	1
40	2506	1
86	1007	1
218	2299	1
23	2727	1
31	726	1
1	2239	1
159	1311	1
387	149	1
29	883	1
49	245	1
23	2728	1
97	876	1
83	2729	1
33	672	1
70	1961	1
75	652	1
355	958	1
81	2730	1
116	2071	1
661	2500	1
277	265	1
49	2731	1
75	2732	1
59	2327	1
116	257	1
40	1171	1
134	2733	1
55	915	1
180	1107	1
23	2023	1
194	1139	1
44	25	1
10	2734	1
14	2384	1
55	1871	1
20	2373	1
156	2059	1
55	1049	1
40	2735	1
38	1285	1
40	53	1
218	2000	1
566	1354	1
137	2736	1
29	2737	1
12	2738	1
29	2032	1
137	1718	1
173	2739	1
156	1483	1
53	2710	1
10	2740	1
70	1710	1
86	1860	1
97	933	1
141	1926	1
55	1596	1
33	2741	1
2132	2742	1
164	1293	1
49	2384	1
137	2743	1
661	118	1
49	2744	1
458	171	1
86	545	1
116	2745	1
112	390	1
1	1265	1
23	2275	1
44	892	1
25	189	1
137	2746	1
49	2747	1
517	1078	1
104	757	1
33	2748	1
1417	2749	1
83	2750	1
10	2751	1
173	2299	1
1346	2752	1
81	2753	1
1	2754	1
137	2346	1
1	2755	1
44	2756	1
75	2692	1
33	901	1
706	1216	1
1	2627	1
59	1428	1
137	1819	1
218	2757	1
780	574	1
49	2758	1
55	2759	1
81	2593	1
86	573	1
86	435	1
10	2760	1
143	964	1
12	506	1
1	1481	1
81	2761	1
18	1853	1
53	44	1
1	2570	1
287	2762	1
116	845	1
81	1389	1
31	2763	1
